Model,Dataset,Timestamp,mean_fit_time,mean_score_time,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_test_score,mean_test_score
Logistic Regression,3954,20240411_112837,2.232007122039795,0.1788785457611084,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__C': 0.1, 'model__max_iter': 10000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.001, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.49323645203291483,0.46976294889878795,0.5019267231841498,0.4772939449620498,0.4945726720520558,0.011914079166236676,0.48735854822599156
Logistic Regression,3954,20240411_112837,2.203729438781738,0.20546951293945312,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__C': 0.1, 'model__max_iter': 10000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.0001, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.49323645203291483,0.46976294889878795,0.5019267231841498,0.4772939449620498,0.4945726720520558,0.011914079166236676,0.48735854822599156
Logistic Regression,3954,20240411_112837,2.1277387619018553,0.19010281562805176,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__C': 10, 'model__max_iter': 10000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l1', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.001, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5583519981083618,0.5836029762134735,0.553470029708582,0.5448852000223781,0.5560838128307878,0.012989611124557078,0.5592788033767165
Logistic Regression,3954,20240411_112837,2.277387237548828,0.1621419906616211,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__C': 10, 'model__max_iter': 10000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l1', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.0001, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.557154202378374,0.5806149670063451,0.5626989580187255,0.5330495976862571,0.5634265669226661,0.015339868830272056,0.5593888584024735
Logistic Regression,3954,20240411_112837,2.3223963737487794,0.1849360942840576,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__C': 10, 'model__max_iter': 10000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.001, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5823888570368818,0.5583476548641784,0.5798755274411184,0.5911505246466786,0.5770956844840538,0.01079340265472745,0.5777716496945822
Logistic Regression,3954,20240411_112837,2.314602422714233,0.1833709716796875,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__C': 10, 'model__max_iter': 10000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.0001, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5819052358275949,0.5608068677272693,0.5814008434117521,0.5922700711050314,0.5813038739169285,0.010248446229949278,0.5795373783977154
Logistic Regression,3954,20240411_112837,2.2611060619354246,0.18479952812194825,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__C': 100, 'model__max_iter': 10000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l1', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.001, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5503241809579837,0.555688184364655,0.55677278852664,0.558438508443778,0.5490079211690793,0.0037056834827548226,0.5540463166924272
Logistic Regression,3954,20240411_112837,2.360793113708496,0.1893857955932617,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__C': 100, 'model__max_iter': 10000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l1', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.0001, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5435703274229353,0.5546249216440562,0.5595783166870534,0.5525946187266213,0.5490056470172855,0.005378136871069222,0.5518747662995903
Logistic Regression,3954,20240411_112837,2.304574203491211,0.18583130836486816,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__C': 100, 'model__max_iter': 10000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.001, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5488908026775119,0.5572642536939172,0.5793329625802244,0.5808523080956918,0.5704396084771274,0.012473279133941232,0.5673559871048945
Logistic Regression,3954,20240411_112837,2.3498929023742674,0.17877049446105958,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__C': 100, 'model__max_iter': 10000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.0001, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5533103369041856,0.5598114285785563,0.576713509307067,0.5816706743677804,0.5689430968569824,0.010454669665980432,0.5680898092029143
Multinomial NB,3954,20240411_114115,2.213265132904053,0.17512035369873047,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__alpha': 0.01, 'model__fit_prior': True, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5323224570792452,0.5475122936167623,0.5616210281166477,0.5413161116716297,0.5629440728759766,0.011773027192564537,0.5491431926720524
Multinomial NB,3954,20240411_114115,2.1899060249328612,0.18477287292480468,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__alpha': 0.01, 'model__fit_prior': False, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5323224570792452,0.5475122936167623,0.5616210281166477,0.5413161116716297,0.5629440728759766,0.011773027192564537,0.5491431926720524
Multinomial NB,3954,20240411_114115,2.2155661582946777,0.1754641056060791,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__alpha': 0.1, 'model__fit_prior': True, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5462972106208253,0.5548147948427655,0.5696770576362413,0.5505907867348878,0.5717716727999832,0.010256934046013967,0.5586303045269406
Multinomial NB,3954,20240411_114115,2.2128602504730224,0.1833871364593506,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__alpha': 0.1, 'model__fit_prior': False, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5462972106208253,0.5548147948427655,0.5696770576362413,0.5505907867348878,0.5717716727999832,0.010256934046013967,0.5586303045269406
Multinomial NB,3954,20240411_114115,2.213263416290283,0.17955541610717773,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__alpha': 1, 'model__fit_prior': True, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5494170918090564,0.5357307534926198,0.5443183850511076,0.54180786366752,0.5611729949861655,0.008562218217919748,0.5464894178012939
Multinomial NB,3954,20240411_114115,2.392690086364746,0.15180492401123047,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__alpha': 1, 'model__fit_prior': False, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5494170918090564,0.5357307534926198,0.5443183850511076,0.54180786366752,0.5611729949861655,0.008562218217919748,0.5464894178012939
Multinomial NB,3954,20240411_114115,2.742492437362671,0.2634474754333496,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__alpha': 5, 'model__fit_prior': True, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5213807507047264,0.5156448636963845,0.5204047931606722,0.5139814361598343,0.5128169080061706,0.003438342889003822,0.5168457503455576
Multinomial NB,3954,20240411_114115,2.06182279586792,0.3683732032775879,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__alpha': 5, 'model__fit_prior': False, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5213807507047264,0.5156448636963845,0.5204047931606722,0.5139814361598343,0.5128169080061706,0.003438342889003822,0.5168457503455576
Multinomial NB,3954,20240411_114115,2.0012614250183107,0.16542377471923828,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__alpha': 10, 'model__fit_prior': True, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5134354899542071,0.5077358957595366,0.5113748120110174,0.4873807728337952,0.4909351122073036,0.01084032230482083,0.502172416553172
Multinomial NB,3954,20240411_114115,2.1899287700653076,0.17135214805603027,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__alpha': 10, 'model__fit_prior': False, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5134354899542071,0.5077358957595366,0.5113748120110174,0.4873807728337952,0.4909351122073036,0.01084032230482083,0.502172416553172
Adaboost,3954,20240411_123137,50.44579119682312,0.24673333168029785,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__algorithm': 'SAMME', 'model__estimator': LogisticRegression(C=1, max_iter=1000000, multi_class='multinomial',
                   random_state=42, solver='sag', tol=0.001), 'model__learning_rate': 0.01, 'model__n_estimators': 200, 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5045731429034186,0.5188466668996373,0.5193645718559253,0.4904495346833035,0.4869512137372196,0.01364618223413505,0.5040370260159008
Adaboost,3954,20240411_123137,45.13350954055786,0.20865936279296876,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__algorithm': 'SAMME', 'model__estimator': LogisticRegression(C=1, max_iter=1000000, multi_class='multinomial',
                   random_state=42, solver='sag', tol=0.001), 'model__learning_rate': 0.1, 'model__n_estimators': 200, 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.4786894657041705,0.5305451085829884,0.5484227221586913,0.4825067549671398,0.5204007198369831,0.027278149643670993,0.5121129542499947
Adaboost,3954,20240411_123137,15.810454702377319,0.19707880020141602,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__algorithm': 'SAMME', 'model__estimator': LogisticRegression(C=1, max_iter=1000000, multi_class='multinomial',
                   random_state=42, solver='sag', tol=0.001), 'model__learning_rate': 1, 'model__n_estimators': 200, 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.4722408870088367,0.44985497307230127,0.468691625898368,0.43938783754874144,0.5167357407006097,0.02657811570157343,0.4693822128457715
Adaboost,3954,20240411_123137,49.16933727264404,0.21438989639282227,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__algorithm': 'SAMME', 'model__estimator': LogisticRegression(C=1, max_iter=1000000, multi_class='multinomial',
                   random_state=42, solver='sag', tol=0.001), 'model__learning_rate': 5, 'model__n_estimators': 200, 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.17592592592592593,0.22735597735597735,0.17749246868558743,0.1739107328318702,0.038011695906432746,0.06349871926653546,0.15853936014115871
Adaboost,3954,20240411_124224,52.18364219665527,0.2835207462310791,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'model__algorithm': 'SAMME', 'model__estimator': LogisticRegression(C=1, max_iter=1000000, multi_class='multinomial',
                   random_state=42, solver='sag', tol=0.001), 'model__learning_rate': 0.1, 'model__n_estimators': 500, 'model__random_state': 42, 'scaler__type': 'robust', 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.4786894657041705,0.5305451085829884,0.5484227221586913,0.4825067549671398,0.5439574025727544,0.030182397552765184,0.516824290797149
